2026-05-27 08:45:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 35.89ms
2026-05-27 08:45:09 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 11.69ms
2026-05-27 08:45:09 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 18.50ms
2026-05-27 08:45:12 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 7.04ms
2026-05-27 08:45:12 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 53.68ms
2026-05-27 08:45:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 22.86ms
2026-05-27 08:45:16 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 7.21ms
2026-05-27 08:45:16 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 17.56ms
2026-05-27 08:45:17 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 1.23ms
2026-05-27 08:45:17 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 12.51ms
2026-05-27 08:51:50 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 15.75ms
2026-05-27 08:51:50 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 35.91ms
2026-05-27 08:51:51 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.75ms
2026-05-27 08:51:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 7.14ms
2026-05-27 08:51:51 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.89ms
2026-05-27 08:51:52 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 43.13ms
2026-05-27 08:51:52 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 18.87ms
2026-05-27 08:51:53 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 6.49ms
2026-05-27 08:51:54 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 21.51ms
2026-05-27 08:51:54 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.71ms
2026-05-27 08:51:54 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 8.97ms
2026-05-27 08:51:54 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.67ms
2026-05-27 08:51:54 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 9.09ms
2026-05-27 08:51:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.59ms
2026-05-27 08:51:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 3.75ms
2026-05-27 08:51:56 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.64ms
2026-05-27 08:51:56 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 8.56ms
2026-05-27 08:51:56 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 14.38ms
2026-05-27 08:51:57 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 2.02ms
2026-05-27 08:51:57 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 7.50ms
2026-05-27 08:51:57 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 7.54ms
2026-05-27 08:51:58 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 4.95ms
2026-05-27 08:51:58 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 4.38ms
2026-05-27 08:51:59 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 23.27ms
2026-05-27 08:52:00 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products/87 | Status: 200 | Time: 10.82ms
2026-05-27 08:52:01 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products/87 | Status: 200 | Time: 38.25ms
2026-05-27 08:52:01 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/reviews/product/87 | Status: 200 | Time: 2.10ms
2026-05-27 08:52:01 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 1.27ms
2026-05-27 08:52:01 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 51.52ms
2026-05-27 08:52:01 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/reviews/product/87 | Status: 200 | Time: 80.74ms
2026-05-27 08:52:12 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 43.98ms
2026-05-27 08:52:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 22.45ms
2026-05-27 08:54:24 | INFO     | app.core.logger | Система логирования инициализирована. Debug режим: False
2026-05-27 08:54:24 | INFO     | mayss | Starting MAYSS Marketplace API
2026-05-27 08:54:24 | INFO     | mayss | Database initialized successfully
2026-05-27 08:54:24 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/ [status:200 duration:0.044s]
2026-05-27 08:54:24 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/mayss_products [status:404 duration:0.010s]
2026-05-27 08:54:24 | INFO     | elastic_transport.transport | PUT http://elasticsearch:9200/mayss_products [status:200 duration:0.223s]
2026-05-27 08:54:24 | INFO     | mayss | Created ES index mayss_products
2026-05-27 08:54:25 | INFO     | elastic_transport.transport | POST http://elasticsearch:9200/mayss_products/_count [status:200 duration:0.025s]
2026-05-27 08:54:25 | INFO     | mayss | ES index empty — running initial reindex (this may take a few minutes on first run while the embedding model is downloaded)
2026-05-27 08:54:25 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/mayss_products [status:200 duration:0.003s]
2026-05-27 08:54:31 | INFO     | mayss | Loading embedding model intfloat/multilingual-e5-small …
2026-05-27 08:54:31 | INFO     | sentence_transformers.SentenceTransformer | Use pytorch device_name: cpu
2026-05-27 08:54:31 | INFO     | sentence_transformers.SentenceTransformer | Load pretrained SentenceTransformer: intfloat/multilingual-e5-small
2026-05-27 08:54:36 | INFO     | mayss | Embedding model loaded.
2026-05-27 08:54:46 | INFO     | elastic_transport.transport | PUT http://elasticsearch:9200/_bulk?refresh=wait_for [status:200 duration:1.060s]
2026-05-27 08:54:46 | INFO     | mayss | Indexed 303 products into ES
2026-05-27 08:54:46 | INFO     | mayss | ES bootstrap reindexed 303 products
2026-05-27 08:56:48 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 110.93ms
2026-05-27 08:56:57 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 27.49ms
2026-05-27 08:57:25 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/categories | Status: 200 | Time: 5.35ms
2026-05-27 08:57:25 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 7.23ms
2026-05-27 08:57:25 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/categories | Status: 200 | Time: 83.49ms
2026-05-27 08:57:25 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 134.30ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/orders | Status: 200 | Time: 0.52ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 64.56ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/cart | Status: 200 | Time: 0.11ms
2026-05-27 08:57:26 | INFO     | mayss | User 11 retrieved cart
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cart | Status: 200 | Time: 8.97ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/favorites | Status: 200 | Time: 0.09ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 4.33ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/auth/me | Status: 200 | Time: 0.09ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 1.87ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.24ms
2026-05-27 08:57:26 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 4.26ms
2026-05-27 08:57:28 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 2.38ms
2026-05-27 08:57:28 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 36.37ms
2026-05-27 08:57:29 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 0.61ms
2026-05-27 08:57:29 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 6.42ms
2026-05-27 08:57:30 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 10.41ms
2026-05-27 08:57:40 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 3.48ms
2026-05-27 08:57:40 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/ [status:200 duration:0.047s]
2026-05-27 08:57:40 | INFO     | elastic_transport.transport | POST http://elasticsearch:9200/mayss_products/_search [status:200 duration:0.474s]
2026-05-27 08:57:40 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 871.62ms
2026-05-27 08:58:06 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 2.75ms
2026-05-27 08:58:06 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/ [status:200 duration:0.008s]
2026-05-27 08:58:06 | INFO     | elastic_transport.transport | POST http://elasticsearch:9200/mayss_products/_search [status:200 duration:0.051s]
2026-05-27 08:58:06 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 229.83ms
2026-05-27 08:58:28 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 2.53ms
2026-05-27 08:58:28 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/ [status:200 duration:0.043s]
2026-05-27 08:58:28 | INFO     | elastic_transport.transport | POST http://elasticsearch:9200/mayss_products/_search [status:200 duration:0.056s]
2026-05-27 08:58:28 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 248.60ms
2026-05-27 08:58:38 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 1.61ms
2026-05-27 08:58:38 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/ [status:200 duration:0.036s]
2026-05-27 08:58:38 | INFO     | elastic_transport.transport | POST http://elasticsearch:9200/mayss_products/_search [status:200 duration:0.055s]
2026-05-27 08:58:38 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 243.10ms
2026-05-27 08:59:03 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 2.09ms
2026-05-27 08:59:03 | INFO     | elastic_transport.transport | HEAD http://elasticsearch:9200/ [status:200 duration:0.009s]
2026-05-27 08:59:03 | INFO     | elastic_transport.transport | POST http://elasticsearch:9200/mayss_products/_search [status:200 duration:0.079s]
2026-05-27 08:59:03 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 256.64ms
2026-05-27 08:59:09 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products/recommendations | Status: 200 | Time: 3.02ms
2026-05-27 08:59:10 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products/recommendations | Status: 200 | Time: 159.47ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/addresses | Status: 200 | Time: 14.72ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/cards | Status: 200 | Time: 4.64ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/support/tickets | Status: 200 | Time: 15.37ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 76.63ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 74.96ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/support/tickets | Status: 200 | Time: 63.80ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/addresses | Status: 200 | Time: 81.40ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cards | Status: 200 | Time: 78.46ms
2026-05-27 08:59:16 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 123.06ms
2026-05-27 08:59:23 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products/recommendations | Status: 200 | Time: 91.11ms
2026-05-27 08:59:25 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/products | Status: 200 | Time: 8.09ms
2026-05-27 08:59:25 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 41.29ms
2026-05-27 08:59:26 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/cart/items | Status: 200 | Time: 1.60ms
2026-05-27 08:59:26 | INFO     | mayss | Added item 74 to cart
2026-05-27 08:59:26 | INFO     | mayss | RES | IP: 151.101.0.223 | POST /api/v1/cart/items | Status: 200 | Time: 68.96ms
2026-05-27 08:59:26 | INFO     | mayss | User 11 retrieved cart
2026-05-27 08:59:26 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cart | Status: 200 | Time: 4.99ms
2026-05-27 08:59:28 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/bonuses/balance | Status: 200 | Time: 4.36ms
2026-05-27 08:59:28 | INFO     | mayss | User 11 retrieved cart
2026-05-27 08:59:28 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cards | Status: 200 | Time: 28.40ms
2026-05-27 08:59:28 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/bonuses/balance | Status: 200 | Time: 22.97ms
2026-05-27 08:59:28 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cart | Status: 200 | Time: 58.36ms
2026-05-27 08:59:28 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/addresses | Status: 200 | Time: 40.30ms
2026-05-27 08:59:45 | INFO     | mayss | Spent 565.37 bonuses for user 11, order 588
2026-05-27 08:59:45 | INFO     | mayss | RES | IP: 151.101.0.223 | POST /api/v1/orders | Status: 200 | Time: 77.15ms
2026-05-27 08:59:45 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/payments | Status: 200 | Time: 0.22ms
2026-05-27 08:59:46 | INFO     | mayss | RES | IP: 151.101.0.223 | POST /api/v1/payments | Status: 200 | Time: 62.56ms
2026-05-27 08:59:46 | INFO     | mayss | User 11 retrieved cart
2026-05-27 08:59:46 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cart | Status: 200 | Time: 3.38ms
2026-05-27 08:59:46 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 5.30ms
2026-05-27 08:59:47 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 38.15ms
2026-05-27 08:59:47 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cards | Status: 200 | Time: 31.34ms
2026-05-27 08:59:47 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/addresses | Status: 200 | Time: 25.05ms
2026-05-27 08:59:47 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 26.44ms
2026-05-27 08:59:47 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/support/tickets | Status: 200 | Time: 32.79ms
2026-05-27 08:59:47 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 43.99ms
2026-05-27 08:59:49 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 65.39ms
2026-05-27 08:59:50 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/favorites/toggle/331 | Status: 200 | Time: 1.51ms
2026-05-27 08:59:50 | INFO     | mayss | RES | IP: 151.101.0.223 | POST /api/v1/favorites/toggle/331 | Status: 200 | Time: 30.41ms
2026-05-27 08:59:50 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 7.09ms
2026-05-27 08:59:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 30.88ms
2026-05-27 08:59:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 37.00ms
2026-05-27 08:59:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/addresses | Status: 200 | Time: 41.74ms
2026-05-27 08:59:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cards | Status: 200 | Time: 42.84ms
2026-05-27 08:59:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/support/tickets | Status: 200 | Time: 44.74ms
2026-05-27 08:59:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 62.69ms
2026-05-27 08:59:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/notifications/status | Status: 200 | Time: 11.48ms
2026-05-27 08:59:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/notifications/status | Status: 200 | Time: 27.06ms
2026-05-27 08:59:59 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/bonuses/transactions | Status: 200 | Time: 0.73ms
2026-05-27 08:59:59 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/bonuses/balance | Status: 200 | Time: 40.53ms
2026-05-27 08:59:59 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/bonuses/transactions | Status: 200 | Time: 42.55ms
2026-05-27 09:00:06 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/categories | Status: 200 | Time: 28.11ms
2026-05-27 09:00:06 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 44.35ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 23.92ms
2026-05-27 09:00:07 | INFO     | mayss | User 11 retrieved cart
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cart | Status: 200 | Time: 6.02ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 5.45ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 2.98ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 12.78ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 28.38ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cards | Status: 200 | Time: 28.68ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/addresses | Status: 200 | Time: 33.98ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 37.66ms
2026-05-27 09:00:07 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/support/tickets | Status: 200 | Time: 86.96ms
2026-05-27 09:00:09 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/notifications/status | Status: 200 | Time: 31.81ms
2026-05-27 09:00:11 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/bonuses/balance | Status: 200 | Time: 40.69ms
2026-05-27 09:00:11 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/bonuses/transactions | Status: 200 | Time: 42.40ms
2026-05-27 09:00:13 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/categories | Status: 200 | Time: 12.79ms
2026-05-27 09:00:13 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products | Status: 200 | Time: 16.23ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 25.22ms
2026-05-27 09:00:14 | INFO     | mayss | User 11 retrieved cart
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cart | Status: 200 | Time: 10.10ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 10.34ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 3.38ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 76.26ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/addresses | Status: 200 | Time: 121.24ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 134.98ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cards | Status: 200 | Time: 140.74ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/support/tickets | Status: 200 | Time: 140.97ms
2026-05-27 09:00:14 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/orders | Status: 200 | Time: 191.75ms
2026-05-27 09:00:48 | INFO     | mayss | RES | IP: 151.101.0.223 | POST /api/v1/support/tickets | Status: 200 | Time: 74.65ms
2026-05-27 09:00:48 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/support/tickets | Status: 200 | Time: 6.63ms
2026-05-27 09:00:51 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/products/recommendations | Status: 200 | Time: 47.75ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/auth/login | Status: 200 | Time: 13.08ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | POST /api/v1/auth/login | Status: 200 | Time: 306.20ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 9.83ms
2026-05-27 09:00:55 | INFO     | mayss | User 1 retrieved cart
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/favorites | Status: 200 | Time: 10.92ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 3.93ms
2026-05-27 09:00:55 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/cart | Status: 200 | Time: 15.27ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/admin/orders | Status: 200 | Time: 11.79ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/admin/stats | Status: 200 | Time: 11.30ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/admin/users | Status: 200 | Time: 9.68ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/admin/sellers | Status: 200 | Time: 2.17ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/admin/products | Status: 200 | Time: 4.27ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/admin/tickets | Status: 200 | Time: 1.52ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/auth/me | Status: 200 | Time: 38.55ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/sellers | Status: 200 | Time: 52.69ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/users | Status: 200 | Time: 71.64ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/tickets | Status: 200 | Time: 58.89ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/products | Status: 200 | Time: 101.80ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/stats | Status: 200 | Time: 111.88ms
2026-05-27 09:00:55 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/orders | Status: 200 | Time: 118.92ms
2026-05-27 09:01:34 | INFO     | mayss | RES | IP: 151.101.0.223 | OPTIONS /api/v1/admin/tickets/1/reply | Status: 200 | Time: 5.24ms
2026-05-27 09:01:34 | INFO     | mayss | RES | IP: 151.101.0.223 | POST /api/v1/admin/tickets/1/reply | Status: 200 | Time: 54.20ms
2026-05-27 09:01:34 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/users | Status: 200 | Time: 37.79ms
2026-05-27 09:01:34 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/tickets | Status: 200 | Time: 37.75ms
2026-05-27 09:01:34 | INFO     | mayss | RES | IP: 151.101.0.223 | GET /api/v1/admin/sellers | Status: 200 | Time: 39.58ms
